pca_1,pca_2,cluster
8.056141351970151,1.648509374049943,3
-0.9765827766038977,-2.084918964791109,1
-0.28238437645296516,0.21861508793167836,0
5.060510119895736,-0.17798398880011376,2
2.7520464767113273,0.5445518919252871,2
-2.0752977539484454,0.050307588763333286,0
-0.9077108074220722,-0.726105581957365,0
-0.933555103232722,1.561809027455915,0
2.550801248709678,-1.0673407888837363,2
-2.049495848098916,-0.9866540368875188,0
-1.6230700535729539,0.4534335930563465,0
-1.874814455692316,2.6638864740119117,4
-1.216996432810083,0.04582587779058445,0
-1.149730423089814,-0.6130375519243211,0
-0.7464755624633121,2.888705147743143,4
-1.2839978221068107,-0.622106974143627,0
5.156954624993136,-2.0888239437400578,2
1.730557879496667,-0.5903600541153933,1
0.9315626467220808,-1.1976433809587164,1
-1.7983322758300557,4.973986602622339,4
3.503969698124576,-1.2771642482243957,2
-0.6108560364602881,1.0380372685270907,0
-1.905622140536881,-1.3959656327093526,0
3.6084069223608752,0.7044398864059425,2
-1.5086829372398323,2.167904386566085,4
0.39515810627065123,-2.1283124369890696,1
5.221030174114201,0.7670120056211258,2
-1.0856700766753051,-0.2983630471043731,0
1.6054253481734841,2.788330824857448,4
0.9531163478941456,3.768615040408697,4
1.6041443187492697,-0.4673379644176669,1
2.9246783411873003,-0.876159922759499,2
-1.5957124130738327,0.9962565868139759,0
1.722437123514755,-1.1675473390890359,1
-1.3972502836396297,-0.8144983998066643,0
0.8668174768440706,2.0026214116320924,4
-0.3986958964510259,1.232252693392896,0
5.4541323174526815,1.3883115895414266,2
-1.6886054367458532,1.3172654547554317,0
-0.037710970902275286,2.201848826633224,4
-2.0043500183848635,-0.4618575939151853,0
3.8916969038344633,4.9868377988464845,4
-0.017452661069237492,-1.5663793862672404,1
2.784497180162274,-1.5067236675634297,2
4.279035696296646,1.2883212418487198,2
-1.5239056119377983,0.4700331704262545,0
-2.5580120408183915,0.3188945348959671,0
-1.6595147189517905,-0.6491902243480749,0
-0.8601556303546594,-1.7260039361995063,1
-1.50209356613157,0.6699981519634153,0
0.4369630976979759,7.180576279137788,4
0.2138398770478202,-0.9836430624490069,1
-0.19014636656396997,-0.524282690075873,1
-1.5164058812166477,-0.6783409851629426,0
-1.712770986437054,0.6359371214346295,0
-1.3136200097070252,1.8172054761053413,0
2.3214130198795915,-0.9067210172500676,2
-2.0400807957421403,1.6857927053779533,0
3.247811071183972,-1.9207932429160401,2
1.14612536634803,-1.79700213854463,1
-1.8298313978776575,0.6910688929461771,0
1.2881573746701611,-1.2035982030403791,1
-0.9655998360087532,-0.24220120882104526,0
0.08704244076755453,0.9818708588309711,0
3.349613013546405,-1.1901040817202193,2
1.7774391015804583,-1.506721073242749,1
-1.9790271366854668,0.023816344944270134,0
-1.5898097930751942,0.29516604556175435,0
-1.9483539161140562,1.5685935374513778,0
-1.4648755733092687,2.3067870358418174,4
-1.762273830098188,0.16764564584158737,0
0.041769567482946364,-1.1551618974168063,1
-1.6374673037645309,0.5674137786198745,0
1.3241685556530614,-1.051133561727285,1
2.734302518403805,-1.5720522714965512,2
-0.1587980830196845,-1.6362156944167856,1
-0.9731269743518689,-0.7249046725140432,0
0.10139714402143518,-0.9984327872449701,1
5.208215171629974,-1.5770664015644793,2
-1.1729736056286788,0.26727793632012975,0
-1.2369371141094156,4.221256917380241,4
3.630483549440725,-1.6208669596306604,2
-1.598052469058168,-0.7678564179992465,0
-0.15025696444527206,-1.7987026371868209,1
-1.145263024877504,-1.0118555783126046,0
2.2176439069409692,-1.9899556064162915,1
-0.7818445732289522,-0.4393147543929528,0
1.8975195033660228,-0.7150420333733244,2
-1.6009763956620406,0.16426263026527313,0
2.3806784312141205,-0.2143276419397774,2
0.5988351186902638,-0.5714404989971675,1
-1.545364100225218,-0.9336338766420734,0
4.101874809147564,1.2702648965664611,2
-0.3720194343118003,-1.353018195898715,1
-0.21710902711175017,0.2617697026157505,0
2.226167854156322,-0.5688669621547254,2
-0.047246801133727596,-0.5500127216856613,1
-1.6307586917367083,1.335668720299937,0
-1.494219689865423,0.2574507500819241,0
0.9911852383467696,-0.6812204077178183,1
-0.8666416475864637,-1.680341521992775,1
2.4401675203116153,1.7028533263850865,2
0.8934577964002629,0.2524317081361165,1
1.539454068497402,-1.0133972619671126,1
-1.4953344921705145,0.7034976596758566,0
-1.6764682988638253,0.9127840880823859,0
2.5311155122887246,-1.0494141958243137,2
1.6575684530683272,-1.30867746070192,1
3.253583323941527,25.370343636034285,4
-1.4694588258764136,-1.1639580097431348,0
0.6174847459518054,-0.9644953474318696,1
2.1816528413027756,-1.289413511043009,2
-1.4367742773694985,0.5909757426489449,0
4.118891303652553,-0.8792571627069969,2
1.5801642809325547,-0.7380816008442752,1
-2.007765356407936,1.4022834591667037,0
-1.5243012944824887,0.5786417401619668,0
0.12289951352246449,-1.8113228902356266,1
-0.4868935456479031,-0.36580673938839625,0
-1.1278756464115456,-0.4557938924816935,0
-1.9762272902158637,2.869142572953911,4
1.3015161879657149,-0.830780214050214,1
-1.8260098804298295,-0.34242751077079986,0
-2.418231697144903,2.574325211450176,4
0.8105480531884329,-1.000177437849405,1
-0.037461093300860455,-1.5758884402620952,1
3.700657577936803,-1.8109039563883635,2
-0.439227284372342,-2.1606840269885685,1
-0.6699908531284899,1.3335668174958863,0
-1.7854622427866924,0.5069421059980925,0
-1.5127214239830034,1.5747553888317647,0
1.4947693104642752,0.06391035557538548,1
1.2046352890051404,-0.5489326093014714,1
-1.6048151233218362,0.14491829662626907,0
1.446344464154568,-0.36295027334785435,1
-1.4366823146817613,-0.91834156855202,0
0.1535056947197655,-0.9977716053959136,1
2.8176049159944094,-1.2749845406613,2
-1.257101291237268,1.8885579996626187,0
-1.6681843616962455,1.5796657106901746,0
-2.114448891587913,1.282124135613896,0
-1.6192055845075088,0.14053414682351428,0
-1.567718473086224,1.0018622222079832,0
-1.1451799230690203,0.8078871666423836,0
-0.6534928029764536,-1.0510205922021434,1
-1.06255360436571,4.059733330759367,4
0.7272419852598109,-1.0724024738690718,1
-1.224916395057421,2.080973328552522,4
-1.2957211907759245,-1.686782259403917,1
-1.7753147977495582,2.266923282380595,4
-0.7855525962009314,-1.1060969784689203,1
-1.3520512690984468,0.5574908970650019,0
2.030643337821081,-0.22991646298873178,2
4.440135251764801,0.7115289425107651,2
4.32479744843087,-0.3553783997678043,2
0.21927684998216304,3.9937868241826564,4
-0.36796013605280925,-1.5080660974510884,1
2.5336798343023683,0.23753700008285616,2
0.498944108458019,-2.189564228311158,1
-0.9131625272061634,4.440659528460976,4
-1.8381965664207727,0.02674978639189728,0
2.3239724151593837,2.7944692242505265,4
-1.0042604516519742,-0.04933329335575767,0
0.813672114171379,0.023333504622922583,1
-1.3727668008463156,3.272810010034735,4
0.5532738074659431,-1.2558421694793127,1
3.1163527642129507,-0.9985482937901476,2
2.7477691212321056,-0.8632639999133725,2
-0.8299181241158023,-0.4172098225441904,0
2.9081188259922,-0.7922784463409397,2
-1.1770063599076646,-0.8916001307993375,0
0.4872627631543413,-1.550976089411198,1
-1.9237549325925478,-1.068682090431888,0
-1.7488393326429137,-0.14215118692715947,0
3.027005644504306,-1.5243754278951076,2
0.20743042489798816,1.0003472729887917,0
-1.8517889064136381,0.04668337121178873,0
-1.400128637986244,-0.8583636935394401,0
-1.941154566639219,-0.6068119166713091,0
1.520890171313036,-1.4837179112180756,1
-0.7586509192315583,-1.028619243678735,1
2.010493836832826,1.523991610745387,2
-0.4812410147506968,-1.5835780794463359,1
-1.731069891154574,-0.12599185381922573,0
1.1069082096496388,1.4540011922197351,4
1.0134694692577313,-1.0344590973039822,1
-2.0619647216599044,-0.34694830627967027,0
0.7139103456825736,-0.8603031945725533,1
0.5791578497280474,-0.2471655997718093,1
-0.45073426950364076,10.8151261145936,4
1.9881602476373892,-1.4851073612972014,1
-0.5192703954682513,0.4789230950354456,0
-1.6005575205875187,-0.9187093894210887,0
1.0290046307663308,-0.41077779179653856,1
1.6406030362263573,-1.9405560216401627,1
-1.6284187339051917,1.3111143532050542,0
-1.207428265399921,-0.31935847479990426,0
-1.880740437422479,1.4689888338083,0
0.22026299900946641,3.0884957767265298,4
0.6017440512630329,-0.6507053018686851,1
3.9134026636164174,-1.0899457413180125,2
-0.1693547460828489,-0.4284123795185525,1
0.6161858272882913,-1.3015499222477724,1
-0.5204930148378033,0.9797355585153291,0
0.7452449606419032,-0.9215431026029899,1
0.3477910878677216,-0.7185662484724165,1
2.564966483058943,0.08133480304042975,2
-0.2641544323236859,3.82009660105404,4
5.202479111789021,-0.9810726456426495,2
-1.2999109717741484,-0.5907419902137026,0
10.383390868539129,-0.493628173422755,3
-0.20552325173557082,-1.212484116934997,1
-0.40288109552009765,2.799766238047528,4
-1.6642588080501513,-0.44161455154443613,0
6.334923470644943,-1.1908794919086263,2
-1.0854157066674521,1.3258639346904486,0
1.041705822059454,7.304122263169311,4
-1.189811632937909,-0.5739846656986047,0
-1.3210886145265621,-0.2968616055632688,0
-0.7568277708016526,-1.3986895438050906,1
-0.6964643600666007,2.100620973323221,4
1.4568307216244203,-1.1642525129281822,1
-1.8001976752557243,-0.27927003178445237,0
-0.198654164124996,-1.3791766180430012,1
-0.9079095092337216,-1.0899625896462772,1
5.22893884122868,6.9404954916630395,4
0.6496741521099251,0.029095144099738072,1
-0.726078954985539,1.6908834844826148,0
0.5525206406326891,-1.283645493616269,1
-0.164041976387524,-0.7000958885473918,1
-1.442934855745619,-0.2764650996758343,0
-0.8529290263741286,-0.7409054381695535,0
-1.2273744137843068,-0.48449718377875056,0
-0.6599561809341667,-0.2300580476308122,0
0.11966715281486635,-0.941644903610632,1
1.995704674266361,-1.287526909238229,1
1.2188795708273419,-1.1797277397781007,1
2.0467826553128585,4.364708149554462,4
-1.678929364197888,-1.1503540266406358,0
0.07118253309181019,-1.0722735487639434,1
2.19332356606468,-1.3006290716789264,2
-1.83784771227408,-0.019045574992509706,0
0.9031492164387799,-1.2142977292916715,1
-1.2011382708292613,-0.7425745091495715,0
-1.6992882419283468,-0.7007278904010397,0
4.25064132452588,2.03587603760001,2
-1.8391939614559047,-1.0728166939071762,0
0.07882784797655407,1.8028005668431566,4
-2.040504938084431,-0.22041015398669625,0
-1.8455825185079413,0.4892946453340593,0
1.7487260587927873,-1.1733042243686063,1
-1.5080321354014592,2.066432310309283,4
0.14340859067602701,-1.5077990929356186,1
-2.036323215369314,-0.2200483318756615,0
-1.6346742950138082,0.9399059309687039,0
-1.28543711421088,2.8475274885043813,4
-1.975079283133971,-1.0734611802834342,0
-0.3609025961857325,-2.1626910023129,1
2.489908428340297,0.13535705625720076,2
2.252824806027984,-0.28166982588126077,2
7.503539578558463,-0.21012793690932852,2
0.5047550827093582,0.6176511715014652,1
-1.6701177306544686,0.3339097770882416,0
1.4003447145187216,-1.3021938996757811,1
-1.1227256994942358,-0.2536352180789361,0
-0.22010236044749737,-0.6299206507945279,1
0.9078342270788081,-2.1451168224248836,1
0.08547217029338795,-0.3526457406196701,1
-1.8685693365141076,-0.4224484037534632,0
-1.9203000295414017,0.13730441510201066,0
-1.1385132532597364,-1.4914218942476865,1
-1.1254003954797502,0.9761953331835967,0
-1.4421123506288767,-0.8673973028936901,0
-1.1717753784460023,2.213121978966652,4
1.0324934116584454,-1.971622653808863,1
-0.6489917412100144,-0.5418423737698227,0
1.3717514701210831,-1.4749140047301714,1
-1.4425246930819733,-0.6289046293419218,0
-0.371147316285898,3.4701903537983503,4
0.06815855973757626,0.06653793004613766,1
2.188849536537135,-0.9727889246623144,2
2.7134288277207803,-0.3886662229023462,2
-0.831558900601841,-1.6114971194738548,1
2.721860607188144,-1.1972780813481358,2
-1.4042687340287916,0.6032649929932454,0
2.212981435484652,-1.2284684206043117,2
2.2165620500064223,4.913315665050648,4
-0.10975947327200739,1.0233064276147121,0
3.7423595702864576,1.1300238685936341,2
-0.4082925449943734,5.3583844210398786,4
0.23730778017616097,-0.07443093789883458,1
-0.001991648815868649,4.435296150589511,4
-1.2839705225214495,3.7363329826863763,4
-2.07562331427428,2.873606098449808,4
4.77160644781753,-0.07738233846874011,2
0.15713505741864597,-1.634027498456724,1
0.6334486405103271,-1.4025188595694391,1
-1.3261680460925653,2.2468103271803366,4
0.19156893618513673,3.668798751081247,4
-0.30298532959551017,-0.9051170514184046,1
0.3784173962643983,0.1650711857819829,1
-1.0831872743136841,1.2505000746021933,0
-1.7640855605796877,-0.18526192954710544,0
0.5646563935363387,0.07844348156465217,1
1.9367261076877678,-1.1867938818279937,1
-1.009607208174108,-0.6225113529111095,0
1.0759856703899342,-1.8681471307822288,1
-1.2771426604827243,1.0877843786780763,0
2.4549327068859204,-1.284161008830762,2
2.7005675404318445,-0.09369906288114606,2
2.2409307334926827,4.38547402561212,4
3.240575349121532,-1.728402518275173,2
8.52656021793754,-0.7800587421243745,3
0.07236661921965357,0.16088561203175486,1
-1.4230688494910972,0.3499160335999439,0
-0.2235368033112941,2.315741213215494,4
-0.5632897878204043,-1.246547109413206,1
1.0344858436565225,-1.4352881566509135,1
0.8510627715725595,-0.01677348337209636,1
-1.5205456040156506,-0.004478224293374037,0
-0.9161103813740887,-0.7025648975282416,0
0.574567902945391,-2.249610124633759,1
5.637134815159339,1.158521187446081,2
0.4960038381535745,0.9289983246539911,0
-1.7786420213693832,0.20050115890549133,0
0.469214723891549,-1.0915314334027344,1
-2.187464588296739,0.16930036463932746,0
-1.3491780833996907,0.3993070091919699,0
1.2944230400095107,-1.5137278080630392,1
-0.25947698036340494,-2.1151231431982676,1
0.14619127552926667,-1.2471211866441745,1
2.3022172248491612,0.6866216100188698,2
0.5051291887715021,1.465089821941368,0
2.837648024655439,-1.3822268483549907,2
-1.5833059585968068,3.664133694401116,4
-0.9901902084838217,-0.6240907838467776,0
-0.021688907099734984,7.51683507260459,4
0.3816604834105514,-0.6993014989980372,1
-1.2097543378103202,5.383215621375202,4
-1.5737318220125405,-0.8098398163397162,0
4.245736594869664,1.2478688777056002,2
1.0202520072725232,1.5694772332810927,4
-1.6892207064617382,0.7575221018872115,0
-1.151573169612951,0.6191818923116482,0
2.655802535611173,-1.1852785768452998,2
-1.7674950467974333,0.010540532121200489,0
-1.8342996659070845,2.7742863980243,4
4.438590031948962,-1.0605291154585126,2
-1.1645045621728893,1.393803412639614,0
6.810434138609462,0.010607190894013647,2
0.5059514771557977,0.1632178528489838,1
-0.8368842308240372,-1.1613278445183557,1
1.7028634404762322,4.647803731892784,4
0.6563170630142577,-0.35481137472062135,1
0.9034344288300182,-1.897689396008573,1
4.480628587099893,-1.2670550924030093,2
-1.4771042763265012,-0.6883575188454657,0
0.2012714057597059,3.5400202514998362,4
-0.25801936486695914,-1.958674246883964,1
-0.2666492661338172,-0.906643457412891,1
1.7924114831352358,-1.398325636841033,1
-2.0681450128228693,-0.08973350266003464,0
-1.2801353511758469,1.198532134055241,0
-1.799920518227646,-1.0260224351434666,0
1.2193942895483405,-1.6528008001664585,1
3.5017732055011805,1.828212070884903,2
0.2575144003775867,-1.8763409984346677,1
0.7302199503273525,-1.2028912364074604,1
-0.37099851550150165,-1.0145045897242921,1
1.646639166349912,-0.7945257778010575,1
2.185997916626931,-1.5971455683231848,2
1.0119879974833133,5.191819020429008,4
-0.9645016406738436,2.1151493889270574,4
-1.6575990613744156,0.4457842739467976,0
-0.29527596079122764,0.553391236727424,0
-1.4134076330296907,0.8637362383297684,0
-0.4971190208836048,1.6419111986103487,0
-1.5200551893786394,-0.86715292271213,0
-1.3133686315573954,0.1165275401921022,0
-1.611815066160964,-0.3835619529573301,0
3.9293340066765032,-1.4391938183374637,2
-0.41630751168099395,3.828002375925817,4
0.6578990887345676,0.14220603994771397,1
0.5202188628556689,-1.3445351104108703,1
-0.49834053379655274,-1.9834261520017644,1
0.8703627410884274,-1.2832793085440997,1
-0.6732413374355317,2.8467481151984035,4
-0.15688624751655145,-2.6799534435515944,1
-1.0098965577918333,2.4330315118271857,4
2.1131285346249418,-2.04183561442174,1
2.0717851391021735,5.386587855020904,4
0.4742687035629949,1.8628935223010687,4
2.989685883547393,-1.9966866918034958,2
2.470145859681615,-1.6833747448680576,2
0.6818261489802349,-0.7487583832977383,1
1.6297251097339105,4.541172323730126,4
-1.1661555011935019,0.5223873476194242,0
-1.0728931559641322,7.337460146839077,4
-1.4338279378254917,0.8316162027239228,0
-1.6315926717504499,0.8049882351067552,0
-1.927234930539595,0.009408599982438544,0
-0.4275657657068483,-1.8694330197471694,1
2.4182263133158908,-0.32413357528065156,2
0.5583037397719562,11.520554852234548,4
-1.7383799094642551,-0.5980347081907926,0
-1.0496615799722087,-0.9599317753303189,0
2.6574132612071026,-0.5966331085029691,2
-1.663113523131234,-1.5360502842841812,0
0.20396411198579928,-0.46703656736795873,1
-0.1680535081519813,-0.1125840303671705,1
-0.7332736896864535,0.26883899465495936,0
-2.2272100301846245,0.3560011000813709,0
0.08045701856224152,3.9030037460201616,4
2.032854298142681,-1.902654053938213,1
-1.2647302840709318,1.923161384344531,0
-0.978545740802877,-0.055225023472199396,0
1.1010156909622086,2.1112902997668868,4
4.048555166363914,-0.6841076113450764,2
1.3184325783902437,1.7222728797412352,4
0.26810490083849026,1.5595001769569994,4
1.7879736445695866,-1.3374745537714527,1
-0.06462636533862923,0.14902370376546914,0
3.6570946427878646,3.168243342165041,2
-0.13227872664747709,1.2033276592084075,0
